CODI MESURAMENT,CODI EOI,PROVINCIA,CODI MUNICIPI,CODI ESTACIÓ,NOM ESTACIÓ,MUNICIPI,LATITUD,LONGITUD,ALTITUD,TIPUS ESTACIÓ,ÀREA URBANA,MAGNITUD,CONTAMINANT,UNITATS,PUNT MOSTREIG,ANY,MES,DIA,DATA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24,Georeferència
08263001_14_20200323,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,23,23/03/2020,40,V,30,V,32,V,42,V,54,V,49,V,38,V,34,V,24,V,20,V,48,V,33,V,35,V,34,V,70,V,81,V,78,V,73,V,66,V,67,V,60,V,80,V,80,V,83,V,
08263001_14_20200324,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,24,24/03/2020,76,V,64,V,69,V,70,V,71,V,76,V,36,V,28,V,52,V,71,V,79,V,80,V,77,V,82,V,83,V,82,V,83,V,84,V,86,V,84,V,84,V,82,V,82,V,72,V,
08263001_14_20200319,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,19,19/03/2020,32,V,26,V,26,V,21,V,6,V,4,V,3,V,4,V,4,V,9,V,21,V,42,V,82,V,92,V,91,V,92,V,88,V,89,V,78,V,61,V,51,V,42,V,27,V,35,V,
08263001_14_20200305,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,5,05/03/2020,1,V,2,V,2,V,2,V,1,V,2,V,1,V,2,V,2,V,3,V,15,V,40,V,45,V,50,V,52,V,56,V,56,V,75,V,87,V,80,V,73,V,68,V,73,V,76,V,
08263001_14_20200302,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,2,02/03/2020,5,V,3,V,55,V,66,V,67,V,70,V,69,V,64,V,62,V,71,V,72,V,84,V,82,V,82,V,84,V,86,V,87,V,85,V,80,V,80,V,76,V,74,V,76,V,73,V,"(41.39219, 2.0097985)"
08263001_14_20200303,8263001,8,263,,,Sant Vicenç dels Horts,41.39219,2.0097985,38,,,14,O3,µg/m3,08263001_14_6,2020,3,3,03/03/2020,76,V,73,V,71,V,59,V,48,V,56,V,32,V,25,V,17,V,21,V,34,V,68,V,69,V,71,V,67,V,73,V,63,V,37,V,60,V,61,V,66,V,72,V,75,V,63,V,
08263001_14_20200304,8263001,8,263,,,Sant Vicenç dels Horts,41.39219,2.0097985,38,,,14,O3,µg/m3,08263001_14_6,2020,3,4,04/03/2020,68,V,56,V,46,V,49,V,67,V,66,V,58,V,15,V,8,V,8,V,33,V,36,V,32,V,46,V,47,V,44,V,40,V,43,V,33,V,12,V,7,V,2,V,2,V,1,V,
08263001_14_20200315,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,15,15/03/2020,30,V,30,V,18,V,11,V,8,V,6,V,4,V,5,V,9,V,20,V,49,V,47,V,75,V,89,V,92,V,87,V,89,V,90,V,84,V,70,V,62,V,57,V,60,V,64,V,
08263001_14_20200314,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,14,14/03/2020,7,V,6,V,5,V,3,V,5,V,2,V,2,V,3,V,9,V,22,V,31,V,37,V,43,V,53,V,71,V,76,V,81,V,80,V,75,V,48,V,45,V,45,V,37,V,30,V,
08263001_14_20200308,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,8,08/03/2020,32,V,29,V,15,V,8,V,5,V,5,V,6,V,5,V,11,V,30,V,56,V,58,V,51,V,67,V,77,V,82,V,80,V,79,V,68,V,61,V,25,V,27,V,14,V,12,V,
08263001_14_20200325,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,25,25/03/2020,74,V,77,V,78,V,80,V,79,V,64,V,47,V,19,V,71,V,58,V,71,V,69,V,71,V,81,V,84,V,84,V,82,V,69,V,69,V,70,V,52,V,42,V,38,V,29,V,
08263001_14_20200313,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,13,13/03/2020,10,V,18,V,7,V,8,V,9,V,8,V,2,V,2,V,3,V,5,V,36,V,44,V,47,V,61,V,75,V,81,V,82,V,51,V,38,V,20,V,17,V,10,V,2,V,9,V,
08263001_14_20200316,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,16,16/03/2020,70,V,75,V,70,V,77,V,75,V,68,V,62,V,70,V,74,V,82,V,80,V,77,V,68,V,68,V,63,V,64,V,70,V,75,V,76,V,77,V,81,V,78,V,77,V,69,V,
08263001_14_20200307,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,7,07/03/2020,71,V,70,V,72,V,72,V,64,V,61,V,62,V,33,V,30,V,59,V,68,V,70,V,73,V,75,V,80,V,81,V,82,V,82,V,50,V,41,V,27,V,22,V,18,V,25,V,
08263001_14_20200328,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,28,28/03/2020,16,V,17,V,30,V,25,V,27,V,25,V,22,V,15,V,23,V,36,V,46,V,62,V,69,V,79,V,88,V,93,V,92,V,86,V,75,V,66,V,73,V,50,V,43,V,32,V,
08263001_14_20200329,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,29,29/03/2020,25,V,,N,18,V,17,V,27,V,19,V,13,V,9,V,13,V,25,V,42,V,57,V,68,V,73,V,92,V,96,V,92,V,94,V,98,V,100,V,87,V,77,V,65,V,53,V,
08263001_14_20200330,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,30,30/03/2020,49,V,44,V,38,V,65,V,66,V,65,V,61,V,56,V,49,V,35,V,31,V,32,V,36,V,38,V,42,V,50,V,49,V,48,V,49,V,45,V,36,V,37,V,28,V,23,V,
08263001_14_20200331,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,31,31/03/2020,22,V,19,V,19,V,27,V,25,V,22,V,23,V,29,V,30,V,34,V,36,V,40,V,45,V,62,V,59,V,54,V,49,V,47,V,52,V,49,V,52,V,59,V,61,V,66,V,
08263001_14_20200301,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,1,01/03/2020,2,V,3,V,14,V,51,V,47,V,43,V,24,V,19,V,58,V,66,V,67,V,72,V,75,V,75,V,75,V,79,V,79,V,77,V,62,V,48,V,52,V,19,V,30,V,4,V,"(41.39219, 2.0097985)"
08263001_14_20200309,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,9,09/03/2020,17,V,18,V,12,V,9,V,3,V,2,V,2,V,2,V,3,V,14,V,53,V,62,V,72,V,73,V,78,V,79,V,70,V,66,V,61,V,61,V,54,V,57,V,38,V,29,V,
08263001_14_20200326,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,26,26/03/2020,15,V,7,V,13,V,10,V,9,V,4,V,2,V,3,V,9,V,23,V,40,V,,N,,N,,N,,N,,N,78,V,78,V,72,V,73,V,69,V,54,V,59,V,47,V,
08263001_14_20200327,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,27,27/03/2020,40,V,18,V,13,V,13,V,11,V,10,V,3,V,5,V,14,V,22,V,46,V,58,V,65,V,76,V,83,V,89,V,90,V,88,V,75,V,71,V,49,V,36,V,13,V,20,V,
08263001_14_20200306,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,6,06/03/2020,70,V,61,V,59,V,54,V,58,V,63,V,60,V,24,V,50,V,56,V,54,V,74,V,78,V,79,V,83,V,76,V,77,V,79,V,81,V,75,V,74,V,72,V,73,V,72,V,
08263001_14_20200310,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,10,10/03/2020,21,V,9,V,8,V,21,V,22,V,10,V,14,V,2,V,6,V,21,V,37,V,45,V,56,V,68,V,60,V,60,V,72,V,69,V,61,V,45,V,35,V,18,V,11,V,10,V,
08263001_14_20200312,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,12,12/03/2020,3,V,2,V,2,V,2,V,2,V,1,V,2,V,2,V,3,V,7,V,13,V,31,V,60,V,74,V,,N,90,V,79,V,67,V,51,V,44,V,52,V,23,V,47,V,32,V,
08263001_14_20200317,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,17,17/03/2020,68,V,72,V,69,V,74,V,78,V,69,V,61,V,56,V,55,V,61,V,59,V,62,V,69,V,71,V,72,V,67,V,66,V,64,V,54,V,28,V,21,V,24,V,14,V,4,V,
08263001_14_20200318,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,18,18/03/2020,9,V,5,V,7,V,4,V,2,V,2,V,2,V,2,V,2,V,3,V,8,V,32,V,51,V,59,V,83,V,94,V,86,V,79,V,71,V,55,V,47,V,48,V,38,V,32,V,
08263001_14_20200320,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,20,20/03/2020,19,V,9,V,5,V,3,V,4,V,2,V,2,V,2,V,7,V,22,V,35,V,58,V,90,V,92,V,93,V,91,V,95,V,95,V,78,V,64,V,56,V,49,V,39,V,39,V,
08263001_14_20200321,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,21,21/03/2020,23,V,23,V,11,V,5,V,9,V,5,V,7,V,7,V,18,V,32,V,52,V,65,V,79,V,89,V,98,V,97,V,93,V,93,V,91,V,79,V,60,V,44,V,25,V,23,V,
08263001_14_20200322,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,22,22/03/2020,21,V,20,V,16,V,10,V,9,V,8,V,4,V,6,V,11,V,26,V,37,V,75,V,81,V,83,V,83,V,83,V,83,V,81,V,81,V,78,V,69,V,65,V,48,V,44,V,
08263001_14_20200311,8263001,8,263,1,Sant Vicenç dels Horts (Ribot),Sant Vicenç dels Horts,41.39219,2.0097985,38,background,suburban,14,O3,µg/m3,08263001_14_6,2020,3,11,11/03/2020,2,V,2,V,7,V,5,V,3,V,2,V,2,V,1,V,3,V,6,V,16,V,21,V,43,V,70,V,78,V,82,V,82,V,74,V,51,V,29,V,11,V,14,V,12,V,8,V,
08301004_14_20200323,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,23,23/03/2020,78,V,75,V,79,V,75,V,74,V,71,V,72,V,68,V,62,V,55,V,65,V,80,V,67,V,78,V,88,V,90,V,86,V,89,V,77,V,77,V,80,V,84,V,85,V,83,V,
08301004_14_20200324,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,24,24/03/2020,84,V,87,V,87,V,86,V,86,V,83,V,79,V,74,V,76,V,86,V,90,V,90,V,91,V,92,V,91,V,91,V,88,V,89,V,89,V,88,V,90,V,87,V,84,V,84,V,
08301004_14_20200318,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,18,18/03/2020,16,V,14,V,15,V,11,V,8,V,5,V,2,V,4,V,8,V,32,V,43,V,51,V,64,V,79,V,96,V,102,V,74,V,83,V,65,V,71,V,31,V,34,V,34,V,39,V,
08301004_14_20200322,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,22,22/03/2020,58,V,60,V,60,V,61,V,65,V,62,V,47,V,63,V,68,V,76,V,86,V,94,V,95,V,93,V,94,V,93,V,91,V,91,V,92,V,89,V,85,V,79,V,77,V,72,V,
08301004_14_20200312,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,12,12/03/2020,41,V,41,V,36,V,37,V,55,V,32,V,19,V,6,V,8,V,20,V,42,V,76,V,91,V,93,V,103,V,106,V,103,V,96,V,88,V,84,V,89,V,74,V,79,V,77,V,
08301004_14_20200309,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,9,09/03/2020,47,V,52,V,45,V,22,V,29,V,53,V,56,V,32,V,64,V,71,V,,N,,N,65,V,69,V,74,V,88,V,81,V,74,V,66,V,63,V,69,V,78,V,68,V,73,V,
08301004_14_20200310,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,10,10/03/2020,76,V,68,V,52,V,55,V,69,V,71,V,68,V,57,V,53,V,55,V,50,V,70,V,78,V,81,V,78,V,83,V,85,V,81,V,74,V,65,V,42,V,30,V,36,V,20,V,
08301004_14_20200311,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,11,11/03/2020,38,V,42,V,36,V,38,V,32,V,20,V,11,V,16,V,13,V,31,V,36,V,46,V,63,V,80,V,96,V,97,V,96,V,87,V,72,V,65,V,36,V,19,V,23,V,29,V,
08301004_14_20200325,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,25,25/03/2020,82,V,83,V,84,V,85,V,82,V,79,V,73,V,68,V,75,V,76,V,74,V,76,V,84,V,80,V,91,V,92,V,89,V,92,V,92,V,84,V,72,V,59,V,46,V,65,V,
08301004_14_20200315,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,15,15/03/2020,58,V,44,V,36,V,38,V,45,V,44,V,42,V,38,V,39,V,56,V,77,V,91,V,95,V,93,V,96,V,95,V,101,V,97,V,89,V,80,V,66,V,72,V,74,V,77,V,
08301004_14_20200314,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,14,14/03/2020,24,V,29,V,23,V,16,V,9,V,26,V,28,V,25,V,27,V,26,V,35,V,45,V,55,V,67,V,76,V,84,V,90,V,90,V,85,V,78,V,53,V,54,V,55,V,58,V,
08301004_14_20200302,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,2,02/03/2020,50,V,68,V,70,V,73,V,76,V,79,V,78,V,73,V,72,V,81,V,85,V,90,V,91,V,90,V,91,V,94,V,93,V,90,V,85,V,85,V,86,V,85,V,86,V,85,V,"(41.31335, 2.0136087)"
08301004_14_20200317,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,17,17/03/2020,89,V,89,V,90,V,89,V,84,V,86,V,81,V,76,V,71,V,73,V,70,V,75,V,81,V,81,V,79,V,74,V,82,V,77,V,56,V,42,V,33,V,24,V,10,V,7,V,
08301004_14_20200321,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,21,21/03/2020,77,V,64,V,63,V,78,V,79,V,63,V,77,V,70,V,75,V,78,V,91,V,94,V,103,V,106,V,106,V,105,V,103,V,104,V,101,V,93,V,80,V,56,V,45,V,62,V,
08301004_14_20200303,8301004,8,301,,,Viladecans,41.31335,2.0136087,14,,,14,O3,µg/m3,08301004_14_6,2020,3,3,03/03/2020,86,V,87,V,87,V,86,V,86,V,67,V,47,V,27,V,22,V,27,V,54,V,74,V,78,V,79,V,83,V,88,V,89,V,82,V,80,V,76,V,80,V,84,V,87,V,88,V,
08301004_14_20200304,8301004,8,301,,,Viladecans,41.31335,2.0136087,14,,,14,O3,µg/m3,08301004_14_6,2020,3,4,04/03/2020,84,V,48,V,58,V,55,V,39,V,18,V,53,V,27,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,
08301004_14_20200319,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,19,19/03/2020,39,V,42,V,44,V,46,V,42,V,38,V,23,V,14,V,24,V,37,V,47,V,71,V,92,V,97,V,98,V,97,V,103,V,100,V,96,V,91,V,72,V,60,V,50,V,55,V,
08301004_14_20200329,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,29,29/03/2020,63,V,,N,62,V,58,V,57,V,55,V,52,V,41,V,40,V,41,V,52,V,71,V,90,V,102,V,113,V,107,V,106,V,109,V,105,V,111,V,110,V,98,V,76,V,71,V,
08301004_14_20200305,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,5,05/03/2020,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,47,V,45,V,59,V,67,V,76,V,76,V,85,V,96,V,90,V,90,V,86,V,86,V,86,V,
08301004_14_20200306,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,6,06/03/2020,86,V,83,V,67,V,66,V,84,V,86,V,83,V,63,V,49,V,84,V,86,V,88,V,88,V,88,V,91,V,93,V,89,V,88,V,86,V,83,V,83,V,83,V,83,V,86,V,
08301004_14_20200313,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,13,13/03/2020,54,V,32,V,34,V,35,V,34,V,3,V,10,V,17,V,34,V,41,V,61,V,78,V,84,V,88,V,88,V,87,V,87,V,86,V,73,V,58,V,48,V,51,V,37,V,41,V,
08301004_14_20200316,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,16,16/03/2020,81,V,83,V,84,V,84,V,85,V,83,V,80,V,75,V,77,V,86,V,79,V,76,V,75,V,73,V,68,V,67,V,72,V,78,V,81,V,81,V,84,V,85,V,86,V,87,V,
08301004_14_20200328,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,28,28/03/2020,50,V,77,V,72,V,73,V,71,V,71,V,67,V,65,V,66,V,75,V,72,V,81,V,90,V,96,V,102,V,103,V,106,V,103,V,101,V,95,V,74,V,67,V,67,V,70,V,
08301004_14_20200330,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,30,30/03/2020,61,V,67,V,64,V,91,V,76,V,74,V,69,V,61,V,59,V,48,V,44,V,43,V,41,V,46,V,51,V,65,V,59,V,56,V,66,V,62,V,57,V,59,V,56,V,51,V,
08301004_14_20200331,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,31,31/03/2020,51,V,46,V,45,V,49,V,51,V,54,V,54,V,51,V,46,V,55,V,52,V,64,V,69,V,65,V,58,V,61,V,57,V,67,V,75,V,76,V,79,V,84,V,87,V,84,V,
08301004_14_20200327,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,27,27/03/2020,69,V,57,V,71,V,70,V,73,V,73,V,75,V,40,V,65,V,62,V,77,V,82,V,76,V,88,V,102,V,106,V,106,V,104,V,99,V,84,V,73,V,66,V,65,V,53,V,
08301004_14_20200320,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,20,20/03/2020,54,V,58,V,78,V,45,V,50,V,75,V,77,V,63,V,70,V,78,V,72,V,87,V,97,V,101,V,103,V,101,V,105,V,100,V,95,V,78,V,61,V,59,V,74,V,88,V,
08301004_14_20200301,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,1,01/03/2020,21,V,8,V,36,V,53,V,51,V,53,V,65,V,69,V,73,V,80,V,82,V,83,V,85,V,86,V,87,V,93,V,89,V,87,V,75,V,69,V,68,V,57,V,43,V,13,V,"(41.31335, 2.0136087)"
08301004_14_20200307,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,7,07/03/2020,88,V,85,V,77,V,83,V,61,V,79,V,86,V,83,V,81,V,82,V,84,V,84,V,86,V,87,V,90,V,93,V,88,V,80,V,72,V,53,V,26,V,37,V,51,V,57,V,
08301004_14_20200308,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,8,08/03/2020,59,V,59,V,59,V,56,V,68,V,68,V,72,V,65,V,63,V,46,V,61,V,69,V,79,V,85,V,96,V,104,V,99,V,92,V,92,V,90,V,79,V,76,V,50,V,50,V,
08301004_14_20200326,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,14,O3,µg/m3,08301004_14_6,2020,3,26,26/03/2020,73,V,70,V,76,V,55,V,35,V,16,V,4,V,41,V,49,V,60,V,63,V,74,V,89,V,89,V,91,V,91,V,90,V,89,V,86,V,84,V,84,V,86,V,82,V,71,V,
